latitude,longitude,density
35.67697811447812,139.75953282828283,572.658797700578
35.67697811447812,139.76003787878787,516.3801715734692
35.67697811447812,139.76054292929294,466.4455679806084
35.67697811447812,139.76104797979798,426.3316524441795
35.67697811447812,139.76155303030302,398.9160135052387
35.67697811447812,139.7620580808081,386.333877947192
35.67697811447812,139.76256313131313,389.87382628591325
35.67697811447812,139.76306818181817,409.90811305423114
35.67697811447812,139.76357323232324,445.85535246144906
35.67697811447812,139.76407828282828,496.1775633381628
35.67697811447812,139.76458333333332,558.4180583176477
35.67697811447812,139.7650883838384,629.2894346146204
35.67697811447812,139.76559343434343,704.8203872901956
35.67697811447812,139.76609848484847,780.5654759242321
35.67697811447812,139.76660353535354,851.8736941758459
35.67697811447812,139.76710858585858,914.2011752069387
35.67697811447812,139.76761363636362,963.4428673227875
35.67697811447812,139.7681186868687,996.2500656192815
35.67697811447812,139.76862373737373,1010.2974794663728
35.67697811447812,139.7691287878788,1004.466339409168
35.67697811447812,139.76963383838384,978.9189205773495
35.67697811447812,139.77013888888888,935.0534741336159
35.67697811447812,139.77064393939395,875.344539671117
35.67697811447812,139.771148989899,803.0890463277099
35.67697811447812,139.77165404040403,722.0906980699771
35.67697811447812,139.7721590909091,636.3218058504464
35.67697811447812,139.77266414141414,549.6020514508251
35.67697811447812,139.77316919191918,465.3280043694815
35.67697811447812,139.77367424242425,386.2770387379285
35.67697811447812,139.7741792929293,314.49679408674024
35.67697811447812,139.77468434343433,251.27885849266707
35.67697811447812,139.7751893939394,197.20497140772585
35.67697811447812,139.77569444444444,152.24710607737217
35.67697811447812,139.77619949494948,115.89981021875407
35.67697811447812,139.77670454545455,87.3238689893154
35.67697811447812,139.7772095959596,65.48382423710193
35.67697811447812,139.77771464646466,49.26695738609592
35.67697811447812,139.7782196969697,37.57683209856327
35.67697811447812,139.77872474747474,29.39943102397528
35.67697811447812,139.7792297979798,23.843692527382743
35.67697811447812,139.77973484848485,20.160615471397374
35.67697811447812,139.7802398989899,17.746125749177672
35.67697811447812,139.78074494949496,16.132869293721363
35.67697811447812,139.78125,14.975386756703125
35.677651515151524,139.73125,1.3977266886898858
35.677651515151524,139.73175505050503,2.2852727055820594
35.677651515151524,139.7322601010101,3.6614157447442968
35.677651515151524,139.73276515151514,5.748510001648802
35.677651515151524,139.73327020202018,8.844163687857925
35.677651515151524,139.73377525252525,13.333786241129168
35.677651515151524,139.7342803030303,19.699057412622928
35.677651515151524,139.73478535353533,28.518892305110363
35.677651515151524,139.7352904040404,40.45899825495136
35.677651515151524,139.73579545454544,56.24616144517129
35.677651515151524,139.7363005050505,76.62420583512773
35.677651515151524,139.73680555555555,102.29030845228094
35.677651515151524,139.7373106060606,133.8130629629477
35.677651515151524,139.73781565656566,171.53717375981313
35.677651515151524,139.7383207070707,215.4835012529074
35.677651515151524,139.73882575757574,265.25669778357894
35.677651515151524,139.7393308080808,319.97505874808974
35.677651515151524,139.73983585858585,378.2376607357524
35.677651515151524,139.7403409090909,438.14177158413446
35.677651515151524,139.74084595959596,497.358707624701
35.677651515151524,139.741351010101,553.2691420303768
35.677651515151524,139.74185606060604,603.1502755579643
35.677651515151524,139.7423611111111,644.3986751175873
35.677651515151524,139.74286616161615,674.7655895546791
35.677651515151524,139.7433712121212,692.577656059443
35.677651515151524,139.74387626262626,696.9161125731466
35.677651515151524,139.7443813131313,687.7321578824326
35.677651515151524,139.74488636363637,665.8842934855784
35.677651515151524,139.7453914141414,633.0938955419202
35.677651515151524,139.74589646464645,591.8259684854899
35.677651515151524,139.74640151515152,545.1110345479954
35.677651515151524,139.74690656565656,496.32982608244134
35.677651515151524,139.7474116161616,448.9840470094065
35.677651515151524,139.74791666666667,406.47407757659613
35.677651515151524,139.7484217171717,371.8991234815281
35.677651515151524,139.74892676767675,347.8885818616591
35.677651515151524,139.74943181818182,336.4671293468283
35.677651515151524,139.74993686868686,338.95177502984876
35.677651515151524,139.7504419191919,355.87774699629114
35.677651515151524,139.75094696969697,386.95159970068926
35.677651515151524,139.751452020202,431.0334757954093
35.677651515151524,139.75195707070705,486.15452641820804
35.677651515151524,139.75246212121212,549.578346605648
35.677651515151524,139.75296717171716,617.9154121683421
35.677651515151524,139.75347222222223,687.296072848253
35.677651515151524,139.75397727272727,753.6007712171747
35.677651515151524,139.7544823232323,812.7369185302821
35.677651515151524,139.75498737373738,860.9421514488645
35.677651515151524,139.75549242424242,895.0857608354951
35.677651515151524,139.75599747474746,912.9359806125303
35.677651515151524,139.75650252525253,913.3618886686598
35.677651515151524,139.75700757575757,896.4451472077442
35.677651515151524,139.7575126262626,863.48773167658
35.677651515151524,139.75801767676768,816.9151784237324
35.677651515151524,139.75852272727272,760.0881605731704
35.677651515151524,139.75902777777776,697.0458455641104
35.677651515151524,139.75953282828283,632.2105898446973
35.677651515151524,139.76003787878787,570.0842485710685
35.677651515151524,139.76054292929294,514.9621260599974
35.677651515151524,139.76104797979798,470.68287462851214
35.677651515151524,139.76155303030302,440.4236657585684
35.677651515151524,139.7620580808081,426.54202817439756
35.677651515151524,139.76256313131313,430.46071906314995
35.677651515151524,139.76306818181817,452.59078466453445
35.677651515151524,139.76357323232324,492.29034570879696
35.677651515151524,139.76407828282828,547.8613161834211
35.677651515151524,139.76458333333332,616.5912215360408
35.677651515151524,139.7650883838384,694.850342451787
35.677651515151524,139.76559343434343,778.2538169945717
35.677651515151524,139.76609848484847,861.8932650231583
35.677651515151524,139.76660353535354,940.6333542252854
35.677651515151524,139.76710858585858,1009.4571149405452
35.677651515151524,139.76761363636362,1063.8322187507245
35.677651515151524,139.7681186868687,1100.0616593316051
35.677651515151524,139.76862373737373,1115.5787339325495
35.677651515151524,139.7691287878788,1109.1493408070749
35.677651515151524,139.76963383838384,1080.9544036220645
35.677651515151524,139.77013888888888,1032.5402626494624
35.677651515151524,139.77064393939395,966.6425128303164
35.677651515151524,139.771148989899,886.9058037186965
35.677651515151524,139.77165404040403,797.5354541102959
35.677651515151524,139.7721590909091,702.9240870585146
35.677651515151524,139.77266414141414,607.2968400719477
35.677651515151524,139.77316919191918,514.4124504502016
35.677651515151524,139.77367424242425,427.3462880614412
35.677651515151524,139.7741792929293,348.3676192228161
35.677651515151524,139.77468434343433,278.90964980563825
35.677651515151524,139.7751893939394,219.61947116478666
35.677651515151524,139.77569444444444,170.46741617249003
35.677651515151524,139.77619949494948,130.89208307988127
35.677651515151524,139.77670454545455,99.95807326879104
35.677651515151524,139.7772095959596,76.50733173338503
35.677651515151524,139.77771464646466,59.290564330481104
35.677651515151524,139.7782196969697,47.07121811998247
35.677651515151524,139.77872474747474,38.699886270150856
35.677651515151524,139.7792297979798,33.16106614910929
35.677651515151524,139.77973484848485,29.59670548380995
35.677651515151524,139.7802398989899,27.31201593149844
35.677651515151524,139.78074494949496,25.76894573340871
35.677651515151524,139.78125,24.571910061345715
35.67832491582492,139.73125,1.4212258125467632
35.67832491582492,139.73175505050503,2.3236937023252193
35.67832491582492,139.7322601010101,3.7229731583799563
35.67832491582492,139.73276515151514,5.845156709482012
35.67832491582492,139.73327020202018,8.992856113039243
35.67832491582492,139.73377525252525,13.557960521109035
35.67832491582492,139.7342803030303,20.03024796745526
35.67832491582492,139.73478535353533,28.998366659759085
35.67832491582492,139.7352904040404,41.139216349755365
35.67832491582492,139.73579545454544,57.19180277277732
35.67832491582492,139.7363005050505,77.91245640984539
35.67832491582492,139.73680555555555,104.01007762787725
35.67832491582492,139.7373106060606,136.0628237662585
35.67832491582492,139.73781565656566,174.4212029402791
35.67832491582492,139.7383207070707,219.10644265269522
35.67832491582492,139.73882575757574,269.716579744174
35.67832491582492,139.7393308080808,325.3551443388403
35.67832491582492,139.73983585858585,384.5977664621625
35.67832491582492,139.7403409090909,445.5099138572406
35.67832491582492,139.74084595959596,505.72408151894
35.67832491582492,139.741351010101,562.5774646787373
35.67832491582492,139.74185606060604,613.3024135332236
35.67832491582492,139.7423611111111,655.2532211442439
35.67832491582492,139.74286616161615,686.1456851293365
35.67832491582492,139.7433712121212,704.2819229349084
35.67832491582492,139.74387626262626,708.7331223308012
35.67832491582492,139.7443813131313,699.4575011993485
35.67832491582492,139.74488636363637,677.3390619358108
35.67832491582492,139.7453914141414,644.1432855452391
35.67832491582492,139.74589646464645,602.3967531983313
35.67832491582492,139.74640151515152,555.2067878778315
35.67832491582492,139.74690656565656,506.04296552657735
35.67832491582492,139.7474116161616,458.5039268476486
35.67832491582492,139.74791666666667,416.0904650387879
35.67832491582492,139.7484217171717,382.0004146249427
35.67832491582492,139.74892676767675,358.95408980072756
35.67832491582492,139.74943181818182,349.05277365385206
35.67832491582492,139.74993686868686,353.6686108710125
35.67832491582492,139.7504419191919,373.36308854041613
35.67832491582492,139.75094696969697,407.833075855364
35.67832491582492,139.751452020202,455.88720893716277
35.67832491582492,139.75195707070705,515.4596703856735
35.67832491582492,139.75246212121212,583.671304604206
35.67832491582492,139.75296717171716,656.9479665399838
35.67832491582492,139.75347222222223,731.2021670683982
35.67832491582492,139.75397727272727,802.0765940953828
35.67832491582492,139.7544823232323,865.2381419641849
35.67832491582492,139.75498737373738,916.7006826424853
35.67832491582492,139.75549242424242,953.1463446171053
35.67832491582492,139.75599747474746,972.210707468698
35.67832491582492,139.75650252525253,972.6984843394818
35.67832491582492,139.75700757575757,954.7031999559056
35.67832491582492,139.7575126262626,919.616042285485
35.67832491582492,139.75801767676768,870.0233497310066
35.67832491582492,139.75852272727272,809.5063631253224
35.67832491582492,139.75902777777776,742.3682240885327
35.67832491582492,139.75953282828283,673.3197091458402
35.67832491582492,139.76003787878787,607.1559619898433
35.67832491582492,139.76054292929294,548.4519578038974
35.67832491582492,139.76104797979798,501.2962117844603
35.67832491582492,139.76155303030302,469.07267362516234
35.67832491582492,139.7620580808081,454.29230228597226
35.67832491582492,139.76256313131313,458.4704580185546
35.67832491582492,139.76306818181817,482.0449584856525
35.67832491582492,139.76357323232324,524.3321788914812
35.67832491582492,139.76407828282828,583.5235524288258
35.67832491582492,139.76458333333332,656.7301071194595
35.67832491582492,139.7650883838384,740.0859340263289
35.67832491582492,139.76559343434343,828.9208497763719
35.67832491582492,139.76609848484847,918.0071177284372
35.67832491582492,139.76660353535354,1001.8753528178761
35.67832491582492,139.76710858585858,1075.1823677764912
35.67832491582492,139.76761363636362,1133.1013724208829
35.67832491582492,139.7681186868687,1171.6955903717023
35.67832491582492,139.76862373737373,1188.2325866372094
35.67832491582492,139.7691287878788,1181.3999175027757
35.67832491582492,139.76963383838384,1151.39314340166
35.67832491582492,139.77013888888888,1099.8632454421875
35.67832491582492,139.77064393939395,1029.7292644136196
35.67832491582492,139.771148989899,944.880111324318
35.67832491582492,139.77165404040403,849.8036890584506
35.67832491582492,139.7721590909091,749.1892812141461
35.67832491582492,139.77266414141414,647.5495250798385
35.67832491582492,139.77316919191918,548.9016214835822
35.67832491582492,139.77367424242425,456.5354870089664
35.67832491582492,139.7741792929293,372.8818964960338
35.67832491582492,139.77468434343433,299.4790814740866
35.67832491582492,139.7751893939394,237.0241457361397
35.67832491582492,139.77569444444444,185.48762014816535
35.67832491582492,139.77619949494948,144.2660880774251
35.67832491582492,139.77670454545455,112.34870501735766
35.67832491582492,139.7772095959596,88.47754770414562
35.67832491582492,139.77771464646466,71.287648924355
35.67832491582492,139.7782196969697,59.41889738958696
35.67832491582492,139.77872474747474,51.597578131257215
35.67832491582492,139.7792297979798,46.689498722001964
35.67832491582492,139.77973484848485,43.729146262951026
35.67832491582492,139.7802398989899,41.93028607806724
35.67832491582492,139.78074494949496,40.68322701868664
35.67832491582492,139.78125,39.54311762088874
35.67899831649832,139.73125,1.4157992532356403
35.67899831649832,139.73175505050503,2.314821347066014
35.67899831649832,139.7322601010101,3.7087580865914487
35.67899831649832,139.73276515151514,5.822838737503763
35.67899831649832,139.73327020202018,8.958519631836737
35.67899831649832,139.73377525252525,13.506193624877147
35.67899831649832,139.7342803030303,19.95376871103236
35.67899831649832,139.73478535353533,28.887645589442318
35.67899831649832,139.7352904040404,40.98213962155856
35.67899831649832,139.73579545454544,56.9734351910104
35.67899831649832,139.7363005050505,77.61497563725108
35.67899831649832,139.73680555555555,103.61295601977855
35.67899831649832,139.7373106060606,135.5433290481805
35.67899831649832,139.73781565656566,173.7552703024912
35.67899831649832,139.7383207070707,218.26993751743373
35.67899831649832,139.73882575757574,268.68692385884265
35.67899831649832,139.7393308080808,324.1132225727907
35.67899831649832,139.73983585858585,383.12997555281254
35.67899831649832,139.7403409090909,443.81016758008855
35.67899831649832,139.74084595959596,503.7955603595736
35.67899831649832,139.741351010101,560.43390168591
35.67899831649832,139.74185606060604,610.9687474844767
35.67899831649832,139.7423611111111,652.7655235470367
35.67899831649832,139.74286616161615,683.5503720870015
35.67899831649832,139.7433712121212,701.6343829830436
35.67899831649832,139.74387626262626,706.0960082443074
35.67899831649832,139.7443813131313,696.8990262409835
35.67899831649832,139.74488636363637,674.9316887600097
35.67899831649832,139.7453914141414,641.9631830167178
35.67899831649832,139.74589646464645,600.524314126862
35.67899831649832,139.74640151515152,553.7283497571518
35.67899831649832,139.74690656565656,505.05366773303473
35.67899831649832,139.7474116161616,458.11139235335094
35.67899831649832,139.74791666666667,416.4187424722777
35.67899831649832,139.7484217171717,383.19339430508774
35.67899831649832,139.74892676767675,361.1774557546319
35.67899831649832,139.74943181818182,352.49351243109936
35.67899831649832,139.74993686868686,358.5312002148078
35.67899831649832,139.7504419191919,379.8617536809871
35.67899831649832,139.75094696969697,416.17992580510537
35.67899831649832,139.751452020202,466.2766195273003
35.67899831649832,139.75195707070705,528.049904674828
35.67899831649832,139.75246212121212,598.5649678147425
35.67899831649832,139.75296717171716,674.1733786273448
35.67899831649832,139.75347222222223,750.6979987952795
35.67899831649832,139.75397727272727,823.6820710428187
35.67899831649832,139.7544823232323,888.6907365204414
35.67899831649832,139.75498737373738,941.6425051452713
35.67899831649832,139.75549242424242,979.1394917045649
35.67899831649832,139.75599747474746,998.7607612383316
35.67899831649832,139.75650252525253,999.2843437527555
35.67899831649832,139.75700757575757,980.8106292306308
35.67899831649832,139.7575126262626,944.7718690503701
35.67899831649832,139.75801767676768,893.8272062215102
35.67899831649832,139.75852272727272,831.6572281126646
35.67899831649832,139.75902777777776,762.6837090373405
35.67899831649832,139.75953282828283,691.7469019673221
35.67899831649832,139.76003787878787,623.7735352114818
35.67899831649832,139.76054292929294,563.4640175816075
35.67899831649832,139.76104797979798,515.0189075861321
35.67899831649832,139.76155303030302,481.9148681993803
35.67899831649832,139.7620580808081,466.73164843979026
35.67899831649832,139.76256313131313,471.0261276180582
35.67899831649832,139.76306818181817,495.24813168817474
35.67899831649832,139.76357323232324,538.6953329546672
35.67899831649832,139.76407828282828,599.509656771934
35.67899831649832,139.76458333333332,674.7230432556767
35.67899831649832,139.7650883838384,760.3637605195975
35.67899831649832,139.76559343434343,851.6338172705872
35.67899831649832,139.76609848484847,943.1624771695017
35.67899831649832,139.76660353535354,1029.3308726671646
35.67899831649832,139.76710858585858,1104.6500115285328
35.67899831649832,139.76761363636362,1164.16178656054
35.67899831649832,139.7681186868687,1203.8229965454802
35.67899831649832,139.76862373737373,1220.8285115774115
35.67899831649832,139.7691287878788,1213.8331218064425
35.67899831649832,139.76963383838384,1183.042316717898
35.67899831649832,139.77013888888888,1130.1586687716472
35.67899831649832,139.77064393939395,1058.1897707543574
35.67899831649832,139.771148989899,971.1422811010084
35.67899831649832,139.77165404040403,873.6411856414927
35.67899831649832,139.7721590909091,770.5213905897859
35.67899831649832,139.77266414141414,666.4391148240373
35.67899831649832,139.77316919191918,565.5436992061531
35.67899831649832,139.77367424242425,471.23819440780807
35.67899831649832,139.7741792929293,386.04207569271034
35.67899831649832,139.77468434343433,311.55452758914936
35.67899831649832,139.7751893939394,248.50440781374502
35.67899831649832,139.77569444444444,196.8648577093531
35.67899831649832,139.77619949494948,156.00715585878635
35.67899831649832,139.77670454545455,124.8694124938606
35.67899831649832,139.7772095959596,102.11995680061955
35.67899831649832,139.77771464646466,86.3013075480429
35.67899831649832,139.7782196969697,75.94698462810737
35.67899831649832,139.77872474747474,69.66896141013339
35.67899831649832,139.7792297979798,66.21758175924269
35.67899831649832,139.77973484848485,64.51806115517338
35.67899831649832,139.7802398989899,63.688448735282634
35.67899831649832,139.78074494949496,63.043587234346354
35.67899831649832,139.78125,62.088697918752395
35.67967171717172,139.73125,1.3749618178726795
35.67967171717172,139.73175505050503,2.2480524490355513
35.67967171717172,139.7322601010101,3.6017823704012506
35.67967171717172,139.73276515151514,5.654884318505982
35.67967171717172,139.73327020202018,8.700119398729681
35.67967171717172,139.73377525252525,13.11661995228376
35.67967171717172,139.7342803030303,19.37822073578893
35.67967171717172,139.73478535353533,28.054408303091996
35.67967171717172,139.7352904040404,39.80004810516228
35.67967171717172,139.73579545454544,55.330090172291065
35.67967171717172,139.7363005050505,75.37624590704938
35.67967171717172,139.73680555555555,100.62434174716675
35.67967171717172,139.7373106060606,131.63371946633148
35.67967171717172,139.73781565656566,168.74348677393033
35.67967171717172,139.7383207070707,211.97419851151193
35.67967171717172,139.73882575757574,260.93701131217944
35.67967171717172,139.7393308080808,314.76470269816224
35.67967171717172,139.73983585858585,372.07938820763405
35.67967171717172,139.7403409090909,431.00972106219405
35.67967171717172,139.74084595959596,489.26563277761335
35.67967171717172,139.741351010101,544.2716251207037
35.67967171717172,139.74185606060604,593.3511787442039
35.67967171717172,139.7423611111111,633.9463858203385
35.67967171717172,139.74286616161615,663.850037857533
35.67967171717172,139.7433712121212,681.4235687119659
35.67967171717172,139.74387626262626,685.7744441632805
35.67967171717172,139.7443813131313,676.8710211733827
35.67967171717172,139.74488636363637,655.5809195084076
35.67967171717172,139.7453914141414,623.6291313217292
35.67967171717172,139.74589646464645,583.4825386469302
35.67967171717172,139.74640151515152,538.1762621632892
35.67967171717172,139.74690656565656,491.1027758786067
35.67967171717172,139.7474116161616,445.7862026780143
35.67967171717172,139.74791666666667,405.6618034398933
35.67967171717172,139.7484217171717,373.8754146666738
35.67967171717172,139.74892676767675,353.1111061200559
35.67967171717172,139.74943181818182,345.4494269620622
35.67967171717172,139.74993686868686,352.2548026060348
35.67967171717172,139.7504419191919,374.0897713294991
35.67967171717172,139.75094696969697,410.65574875723337
35.67967171717172,139.751452020202,460.7639341113252
35.67967171717172,139.75195707070705,522.344236212115
35.67967171717172,139.75246212121212,592.502884245588
35.67967171717172,139.75296717171716,667.6391500636006
35.67967171717172,139.75347222222223,743.6275126142292
35.67967171717172,139.75397727272727,816.0638136536809
35.67967171717172,139.7544823232323,880.5637119960634
35.67967171717172,139.75498737373738,933.0910910090664
35.67967171717172,139.75549242424242,970.2854325680228
35.67967171717172,139.75599747474746,989.7527465776084
35.67967171717172,139.75650252525253,990.2858637329248
35.67967171717172,139.75700757575757,971.9870021577086
35.67967171717172,139.7575126262626,936.2774418486646
35.67967171717172,139.75801767676768,885.7937188150166
35.67967171717172,139.75852272727272,824.1842014606416
35.67967171717172,139.75902777777776,755.8314873764177
35.67967171717172,139.75953282828283,685.5326942982816
35.67967171717172,139.76003787878787,618.1705099591561
35.67967171717172,139.76054292929294,558.4032550869933
35.67967171717172,139.76104797979798,510.3938409698682
35.67967171717172,139.76155303030302,477.5877562747925
35.67967171717172,139.7620580808081,462.54161440644106
35.67967171717172,139.76256313131313,466.79833591683195
35.67967171717172,139.76306818181817,490.80372539752483
35.67967171717172,139.76357323232324,533.8617805193795
35.67967171717172,139.76407828282828,594.1311374776577
35.67967171717172,139.76458333333332,668.6704332911157
35.67967171717172,139.7650883838384,753.5436847653399
35.67967171717172,139.76559343434343,843.996142507492
35.67967171717172,139.76609848484847,934.7055846894016
35.67967171717172,139.76660353535354,1020.1041027900862
35.67967171717172,139.76710858585858,1094.7528437920062
35.67967171717172,139.76761363636362,1153.739606902689
35.67967171717172,139.7681186868687,1193.059677982156
35.67967171717172,139.76862373737373,1209.9364439279962
35.67967171717172,139.7691287878788,1203.041699673936
35.67967171717172,139.76963383838384,1172.5861618458878
35.67967171717172,139.77013888888888,1120.2669642820326
35.67967171717172,139.77064393939395,1049.0779866955932
35.67967171717172,139.771148989899,963.0072714995788
35.67967171717172,139.77165404040403,866.6601685028496
35.67967171717172,139.7721590909091,764.8547441245457
35.67967171717172,139.77266414141414,662.2363146331365
35.67967171717172,139.77316919191918,562.9511687098093
35.67967171717172,139.77367424242425,470.40742663644045
35.67967171717172,139.7741792929293,387.13617658200747
35.67967171717172,139.77468434343433,314.75137480147174
35.67967171717172,139.7751893939394,253.994932387408
35.67967171717172,139.77569444444444,204.84552375193826
35.67967171717172,139.77619949494948,166.66648664582164
35.67967171717172,139.77670454545455,138.36930605146145
35.67967171717172,139.7772095959596,118.57343721346827
35.67967171717172,139.77771464646466,105.749137848287
35.67967171717172,139.7782196969697,98.33608946093929
35.67967171717172,139.77872474747474,94.83575964077133
35.67967171717172,139.7792297979798,93.8790422384472
35.67967171717172,139.77973484848485,94.2725653394155
35.67967171717172,139.7802398989899,95.027443553317
35.67967171717172,139.78074494949496,95.37368407146668
35.67967171717172,139.78125,94.76251454466748
35.68034511784512,139.73125,1.2971756899319193
35.68034511784512,139.73175505050503,2.1208727046797553
35.68034511784512,139.7322601010101,3.3980176602657584
35.68034511784512,139.73276515151514,5.334968861699284
35.68034511784512,139.73327020202018,8.207924955050924
35.68034511784512,139.73377525252525,12.374569519396301
35.68034511784512,139.7342803030303,18.28193092781134
35.68034511784512,139.73478535353533,26.467278027762177
35.68034511784512,139.7352904040404,37.54842843059672
35.68034511784512,139.73579545454544,52.1998852141225
35.68034511784512,139.7363005050505,71.1119647291422
35.68034511784512,139.73680555555555,94.93169452641997
35.68034511784512,139.7373106060606,124.18677375021815
35.68034511784512,139.73781565656566,159.19712802694127
35.68034511784512,139.7383207070707,199.9821539529768
35.68034511784512,139.73882575757574,246.17501511922063
35.68034511784512,139.7393308080808,296.9575671200511
35.68034511784512,139.73983585858585,351.0299069317289
35.68034511784512,139.7403409090909,406.6266094056353
35.68034511784512,139.74084595959596,461.58725558362596
35.68034511784512,139.741351010101,513.48220915831
35.68034511784512,139.74185606060604,559.7866311173703
35.68034511784512,139.7423611111111,598.087744137621
35.68034511784512,139.74286616161615,626.3038719666611
35.68034511784512,139.7433712121212,642.8901647800348
35.68034511784512,139.74387626262626,647.0061010515699
35.68034511784512,139.7443813131313,638.6240346868019
35.68034511784512,139.74488636363637,618.5656167324883
35.68034511784512,139.7453914141414,588.4625194829027
35.68034511784512,139.74589646464645,550.6477328791534
35.68034511784512,139.74640151515152,507.9919474644659
35.68034511784512,139.74690656565656,463.70472303135045
35.68034511784512,139.7474116161616,421.12152611288604
35.68034511784512,139.74791666666667,383.49544650019806
35.68034511784512,139.7484217171717,353.8074464255368
35.68034511784512,139.74892676767675,334.6028976552374
35.68034511784512,139.74943181818182,327.85662806920055
35.68034511784512,139.74993686868686,334.8651604787186
35.68034511784512,139.7504419191919,356.1640672373539
35.68034511784512,139.75094696969697,391.4703182865194
35.68034511784512,139.751452020202,439.65326293631466
35.68034511784512,139.75195707070705,498.74194359693894
35.68034511784512,139.75246212121212,565.9790664516148
35.68034511784512,139.75296717171716,637.9316799556995
35.68034511784512,139.75347222222223,710.6646504391
35.68034511784512,139.75397727272727,779.9755468914866
35.68034511784512,139.7544823232323,841.6797288858859
35.68034511784512,139.75498737373738,891.9242328981277
35.68034511784512,139.75549242424242,927.500786647208
35.68034511784512,139.75599747474746,946.1240549770724
35.68034511784512,139.75650252525253,946.6423936100177
35.68034511784512,139.75700757575757,929.1551870854613
35.68034511784512,139.7575126262626,895.022255020034
35.68034511784512,139.75801767676768,846.7647548809463
35.68034511784512,139.75852272727272,787.8708297537885
35.68034511784512,139.75902777777776,722.5303193626983
35.68034511784512,139.75953282828283,655.3291981880429
35.68034511784512,139.76003787878787,590.9351615826348
35.68034511784512,139.76054292929294,533.8013735102061
35.68034511784512,139.76104797979798,487.90738513065895
35.68034511784512,139.76155303030302,456.5469155167716
35.68034511784512,139.7620580808081,442.1639608346062
35.68034511784512,139.76256313131313,446.2334815121926
35.68034511784512,139.76306818181817,469.1816596013088
35.68034511784512,139.76357323232324,510.3431833052487
35.68034511784512,139.76407828282828,567.9578595492949
35.68034511784512,139.76458333333332,639.2139958126525
35.68034511784512,139.7650883838384,720.3491671795917
35.68034511784512,139.76559343434343,806.8183737259046
35.68034511784512,139.76609848484847,893.5343447948707
35.68034511784512,139.76660353535354,975.1752747534459
35.68034511784512,139.76710858585858,1046.5432457792538
35.68034511784512,139.76761363636362,1102.9445842554144
35.68034511784512,139.7681186868687,1140.5543038235226
35.68034511784512,139.76862373737373,1156.7231151126878
35.68034511784512,139.7691287878788,1150.18869683055
35.68034511784512,139.76963383838384,1121.1630412844936
35.68034511784512,139.77013888888888,1071.2832050440722
35.68034511784512,139.77064393939395,1003.4309914900056
35.68034511784512,139.771148989899,921.4446337869424
35.68034511784512,139.77165404040403,829.7592396336081
35.68034511784512,139.7721590909091,733.0202520116692
35.68034511784512,139.77266414141414,635.714448164521
35.68034511784512,139.77316919191918,541.8564961335736
35.68034511784512,139.77367424242425,454.75754635406855
35.68034511784512,139.7741792929293,376.8882880994481
35.68034511784512,139.77468434343433,309.83506892581
35.68034511784512,139.7751893939394,254.33637970247932
35.68034511784512,139.77569444444444,210.37973907685867
35.68034511784512,139.77619949494948,177.33624667629536
35.68034511784512,139.77670454545455,154.11134243705905
35.68034511784512,139.7772095959596,139.294454198703
35.68034511784512,139.77771464646466,131.29576627822223
35.68034511784512,139.7782196969697,128.46388349268415
35.68034511784512,139.77872474747474,129.18263024278417
35.68034511784512,139.7792297979798,131.9480496831463
35.68034511784512,139.77973484848485,135.42780907988896
35.68034511784512,139.7802398989899,138.50504334399156
35.68034511784512,139.78074494949496,140.30778270139984
35.68034511784512,139.78125,140.22415125226652
35.68101851851853,139.73125,1.1859731814569578
35.68101851851853,139.73175505050503,1.9390574224656745
35.68101851851853,139.7322601010101,3.1067170382023193
35.68101851851853,139.73276515151514,4.877619930934511
35.68101851851853,139.73327020202018,7.504287167241733
35.68101851851853,139.73377525252525,11.313739319252033
35.68101851851853,139.7342803030303,16.714682528430416
35.68101851851853,139.73478535353533,24.19832740722257
35.68101851851853,139.7352904040404,34.329528176903075
35.68101851851853,139.73579545454544,47.72496511272034
35.68101851851853,139.7363005050505,65.01577623204126
35.68101851851853,139.73680555555555,86.7935219354568
35.68101851851853,139.7373106060606,113.54066420043483
35.68101851851853,139.73781565656566,145.54970391654302
35.68101851851853,139.7383207070707,182.83837763260152
35.68101851851853,139.73882575757574,225.0713018578315
35.68101851851853,139.7393308080808,271.5004787850266
35.68101851851853,139.73983585858585,320.9374596289761
35.68101851851853,139.7403409090909,371.76819512196647
35.68101851851853,139.74084595959596,422.0175272604886
35.68101851851853,139.741351010101,469.4641984866641
35.68101851851853,139.74185606060604,511.7999717390417
35.68101851851853,139.7423611111111,546.8191609224623
35.68101851851853,139.74286616161615,572.6189415505866
35.68101851851853,139.7433712121212,587.7875070115631
35.68101851851853,139.74387626262626,591.5572994737056
35.68101851851853,139.7443813131313,583.9043627975497
35.68101851851853,139.74488636363637,565.5817740580636
35.68101851851853,139.7453914141414,538.0838809705482
35.68101851851853,139.74589646464645,503.54706403308467
35.68101851851853,139.74640151515152,464.60027152693846
35.68101851851853,139.74690656565656,424.18330716690053
35.68101851851853,139.7474116161616,385.3521080623668
35.68101851851853,139.74791666666667,351.08816856258534
35.68101851851853,139.7484217171717,324.12473618681423
35.68101851851853,139.74892676767675,306.796841159682
35.68101851851853,139.74943181818182,300.9171829463411
35.68101851851853,139.74993686868686,307.6766929137719
35.68101851851853,139.7504419191919,327.56793674427047
35.68101851851853,139.75094696969697,360.33134754352284
